,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,11:20:29.84,-9.12076,4.591,0.22045,0.0,-0.03333,-0.0
1,11:20:29.90,-9.20463,4.47198,0.11563,0.03333,0.0,-0.0
2,11:20:29.97,-8.82973,4.26252,0.30667,0.03333,-0.03333,-0.0
3,11:20:30.03,-8.63567,3.87089,0.18711,0.0,0.0,-0.0
4,11:20:30.10,-7.85971,3.67607,0.46794,0.0,0.03333,-0.0
5,11:20:30.16,-7.41835,3.39089,0.72252,-0.06667,0.06667,0.03333
6,11:20:30.22,-5.97671,3.55359,1.85379,-0.06667,1.5,0.06667
7,11:20:30.29,-6.07667,3.65822,0.97796,-0.3,1.9,0.26667
8,11:20:30.35,-6.00798,3.33446,0.4868,-0.53333,1.66667,0.36667
9,11:20:30.42,-5.23776,3.252,0.36639,-0.3,1.8,0.43333
10,11:20:30.48,-4.60653,3.53801,0.472,-0.43333,1.4,0.5
11,11:20:30.54,-3.58567,3.38662,0.12452,-0.56667,1.9,0.76667
12,11:20:30.61,-3.0991,3.031,-0.0726,-0.6,1.83333,0.83333
13,11:20:30.67,-2.95256,3.09531,-0.1534,-0.56667,1.63333,0.9
14,11:20:30.73,-2.89102,3.235,-0.42775,-0.66667,1.7,1.03333
15,11:20:30.79,-2.10956,3.32758,-0.08631,-0.63333,1.46667,1.03333
16,11:20:30.85,-2.3341,3.35738,-0.13819,-0.5,1.43333,0.93333
17,11:20:30.92,-2.43953,3.31323,-0.09838,-0.53333,1.03333,0.8
18,11:20:30.98,-2.40863,3.463,-0.03416,-0.5,1.1,0.73333
19,11:20:31.04,-2.07635,3.29254,-0.0009,-0.53333,1.63333,0.76667
20,11:20:31.11,-2.68838,3.25041,-1.55844,-0.36667,1.36667,0.8
21,11:20:31.17,-2.56888,3.10893,-2.97985,-0.36667,1.16667,0.86667
22,11:20:31.23,-3.20917,2.87658,-3.59089,-0.16667,0.53333,0.66667
23,11:20:31.29,-3.54688,2.59148,-4.17452,-0.06667,-0.4,0.4
24,11:20:31.36,-4.00667,2.44102,-2.7168,0.1,0.16667,-0.13333
25,11:20:31.42,-3.77086,2.38202,-2.46107,0.1,-0.73333,-0.46667
26,11:20:31.48,-3.21457,2.73335,-2.40848,0.06667,-1.06667,-0.73333
27,11:20:31.55,-2.82426,3.11891,-0.81672,0.33333,-1.3,-0.86667
28,11:20:31.61,-1.68367,3.37078,0.0364,0.46667,-1.73333,-0.83333
29,11:20:31.67,-2.75796,3.32254,-0.03294,0.6,-1.46667,-0.83333
30,11:20:31.73,-1.97667,3.36223,-0.11573,0.9,-1.2,-0.8
31,11:20:31.80,-0.60802,3.42638,0.12901,0.86667,-2.7,-0.8
32,11:20:31.86,-1.34746,3.38346,-0.29651,1.06667,-1.83333,-0.7
33,11:20:31.92,-0.72675,3.196,-0.48748,1.13333,-1.96667,-0.63333
34,11:20:31.99,0.00749,3.01342,-0.217,1.1,-1.83333,-0.63333
35,11:20:32.05,0.30511,2.90054,-0.30416,1.0,-2.3,-0.53333
36,11:20:32.11,0.11554,3.25149,-0.06155,0.96667,-1.33333,-0.46667
37,11:20:32.18,0.06916,3.02925,0.50507,0.6,-1.86667,-0.2
38,11:20:32.24,1.91246,3.42101,1.43494,0.63333,-1.3,-0.33333
39,11:20:32.30,1.48658,2.79017,0.98069,0.06667,-1.86667,-0.1
40,11:20:32.37,0.293,3.17746,0.28616,0.33333,-0.1,-0.16667
41,11:20:32.43,1.67536,3.03146,1.60301,0.6,-0.6,-0.1
42,11:20:32.50,1.41831,2.52122,0.80583,0.2,-0.7,-0.13333
43,11:20:32.56,1.41642,3.51559,1.32605,0.23333,0.3,-0.06667
44,11:20:32.62,1.413,3.11359,1.11445,0.0,0.0,-0.03333
45,11:20:32.69,1.168,3.16259,0.67294,-0.2,-0.13333,-0.03333
46,11:20:32.75,0.698,2.86982,-0.14319,0.0,0.0,-0.0
47,11:20:32.81,1.256,2.65846,0.18773,0.03333,0.16667,-0.03333
48,11:20:32.88,1.07,2.58417,0.14029,-0.06667,-0.03333,-0.0
49,11:20:32.94,0.71231,2.17725,0.18492,0.0,0.0,-0.0
50,11:20:33.01,0.75742,1.89261,0.2949,0.03333,0.16667,-0.0
51,11:20:33.07,0.56142,1.85361,0.2238,0.0,0.16667,-0.0
52,11:20:33.13,0.69436,1.25962,0.17283,0.0,0.13333,-0.03333
53,11:20:33.20,0.80721,1.02854,0.22409,0.0,0.1,-0.0
54,11:20:33.26,0.636,0.502,0.29644,-0.03333,0.0,-0.0
55,11:20:33.32,0.313,0.52731,0.1201,0.0,0.13333,-0.0
56,11:20:33.39,0.676,0.37642,0.31379,0.03333,0.0,-0.0
57,11:20:33.45,0.39679,0.42542,0.258,0.0,0.03333,-0.0
58,11:20:33.51,0.51379,0.29336,0.31359,0.06667,0.06667,-0.0
59,11:20:33.57,0.52379,0.24436,0.30464,-0.03333,-0.03333,-0.0
60,11:20:33.64,0.14664,0.21921,0.21479,0.0,0.06667,-0.0
61,11:20:33.70,0.46064,0.12221,0.22457,0.0,0.03333,-0.0
62,11:20:33.77,0.13764,0.156,0.21544,0.0,0.0,-0.0
63,11:20:33.83,0.54864,0.323,0.5769,-0.06667,0.16667,-0.0
64,11:20:33.89,0.22058,-0.01,0.04326,-0.06667,-0.13333,-0.0
65,11:20:33.95,0.04458,0.087,-0.10438,0.0,0.1,-0.0
66,11:20:34.02,0.36858,0.068,0.24106,0.03333,-0.1,-0.0
67,11:20:34.08,0.21158,0.146,0.2386,0.03333,-0.06667,-0.0
68,11:20:34.14,0.18158,0.274,0.18146,0.03333,0.0,-0.0
69,11:20:34.21,0.30958,0.126,0.24568,0.03333,0.03333,-0.0
70,11:20:34.27,0.31958,0.107,0.28599,0.03333,0.03333,-0.03333
71,11:20:34.33,0.26058,-0.07421,0.20281,0.0,0.0,-0.0
72,11:20:34.40,0.12258,0.06279,0.24431,0.0,0.0,-0.0
73,11:20:34.46,0.13258,-0.00521,0.18487,0.06667,0.06667,-0.0
74,11:20:34.52,0.28958,-0.04521,0.23516,0.0,0.0,-0.0
75,11:20:34.58,0.03458,0.10279,0.12268,0.03333,0.06667,-0.0
76,11:20:34.64,0.29958,-0.09421,0.24441,0.06667,-0.06667,-0.0
77,11:20:34.71,0.21158,0.03379,0.25949,0.03333,0.06667,-0.0
78,11:20:34.77,0.19158,0.146,0.12977,0.1,0.0,-0.03333
79,11:20:34.84,0.39758,-0.12321,0.35954,-0.03333,0.03333,-0.03333
80,11:20:34.90,-0.04831,0.02379,0.07723,0.03333,0.23333,-0.13333
81,11:20:34.96,0.31469,0.11179,0.32262,0.06667,0.03333,0.03333
82,11:20:35.03,0.37369,-0.02521,0.27713,0.0,-0.03333,-0.0
83,11:20:35.09,0.07969,0.03379,-0.00105,0.0,0.03333,-0.0
84,11:20:35.15,0.36369,-0.02521,0.25732,0.06667,0.0,-0.0
85,11:20:35.21,0.13869,-0.02521,0.26581,0.0,0.0,-0.0
86,11:20:35.27,0.17769,-0.00521,0.24048,0.06667,0.0,-0.0
87,11:20:35.33,0.23669,-0.07421,0.32205,0.03333,0.0,-0.0
88,11:20:35.40,0.28569,0.068,0.31632,0.0,0.0,-0.0
89,11:20:35.46,0.21669,0.077,0.29138,0.03333,0.0,-0.0
90,11:20:35.53,0.25569,-0.04521,0.12975,0.0,0.0,-0.03333
91,11:20:35.59,0.32469,-0.01521,0.2536,0.0,0.0,-0.0
92,11:20:35.65,0.32469,-0.10321,0.30118,0.03333,0.0,-0.0
93,11:20:35.71,0.24669,-0.09421,0.26426,0.0,0.0,-0.0
94,11:20:35.77,0.085,-0.08421,0.27506,0.06667,0.03333,-0.0
95,11:20:35.84,0.154,-0.13321,0.28122,0.03333,0.03333,-0.0
96,11:20:35.90,0.125,0.136,0.35655,0.03333,0.03333,-0.0
97,11:20:35.96,0.125,0.097,0.58014,0.13333,0.0,-0.0
98,11:20:36.03,0.89,0.087,1.39071,0.1,0.46667,-0.0
99,11:20:36.09,1.20646,0.244,1.71327,-0.26667,1.23333,0.03333
100,11:20:36.15,1.76439,0.72979,2.179,-0.5,1.96667,0.23333
101,11:20:36.21,1.28718,0.42658,1.26565,-0.8,2.66667,0.5
102,11:20:36.28,1.31135,0.47358,0.85643,-0.86667,2.6,0.83333
103,11:20:36.34,0.67232,0.13951,0.05251,-0.96667,2.4,1.1
104,11:20:36.40,0.71525,0.44975,0.28264,-0.66667,2.23333,1.06667
105,11:20:36.47,-0.04658,0.39418,-0.25303,-0.63333,1.86667,1.16667
106,11:20:36.53,-0.0938,1.10011,0.03576,-0.6,1.7,1.23333
107,11:20:36.59,-0.87686,0.66435,-0.15497,-0.53333,1.73333,1.2
108,11:20:36.66,-1.46102,0.65348,-0.09932,-0.4,1.46667,1.16667
109,11:20:36.72,-2.77288,0.51122,-0.12131,-0.2,1.76667,1.0
110,11:20:36.78,-3.27542,1.06719,-0.00889,-0.16667,1.43333,0.7
111,11:20:36.85,-3.15535,1.02825,-0.33525,-0.06667,1.23333,0.5
112,11:20:36.91,-3.7926,1.00925,-1.84803,-0.16667,0.86667,0.36667
113,11:20:36.97,-4.23457,0.97706,-3.12956,-0.06667,0.4,0.2
114,11:20:37.03,-3.95057,0.77106,-2.56815,0.0,-0.23333,-0.0
115,11:20:37.10,-4.21073,1.09237,-3.07648,0.0,-0.36667,-0.26667
116,11:20:37.16,-3.44935,1.37336,-1.60953,0.0,-0.2,-0.4
117,11:20:37.23,-2.63938,1.16822,-0.93655,0.2,-1.66667,-0.83333
118,11:20:37.29,-4.43988,1.02749,-1.20545,0.13333,-1.76667,-1.2
119,11:20:37.35,-0.79536,0.98835,-0.07863,0.6,-2.46667,-1.43333
120,11:20:37.42,0.01475,1.33511,-0.15065,0.53333,-3.2,-1.56667
121,11:20:37.48,0.84219,1.21083,-0.28483,0.9,-3.4,-1.4
122,11:20:37.54,2.17058,0.80339,-0.38501,0.86667,-3.63333,-1.36667
123,11:20:37.61,1.99099,1.596,-0.69914,1.13333,-1.73333,-1.1
124,11:20:37.67,4.93246,1.48479,1.18811,1.13333,-2.03333,-0.6
125,11:20:37.74,4.42679,1.37621,1.15839,1.06667,-1.8,-0.36667
126,11:20:37.80,3.80742,1.501,1.24865,0.9,-1.23333,-0.16667
127,11:20:37.86,4.06129,1.57029,1.7097,0.53333,-0.86667,-0.1
128,11:20:37.92,4.01884,0.82629,1.28142,0.43333,-1.73333,-0.13333
129,11:20:37.99,3.26425,1.24062,0.85799,0.0,0.06667,-0.23333
130,11:20:38.05,4.24401,0.99562,0.83216,0.16667,-0.6,-0.16667
131,11:20:38.11,3.576,1.27962,0.52496,0.03333,0.0,-0.1
132,11:20:38.18,3.12601,1.10029,0.21327,0.03333,0.03333,-0.0
133,11:20:38.24,3.32325,0.99229,0.33079,0.06667,0.16667,-0.0
134,11:20:38.30,2.98961,0.80354,0.28297,0.0,0.0,-0.0
135,11:20:38.37,2.37949,0.82254,0.18332,0.0,0.16667,-0.0
136,11:20:38.43,2.45329,0.58442,0.36646,0.0,0.03333,-0.0
137,11:20:38.49,2.14554,0.59442,0.3043,-0.1,-0.03333,-0.0
138,11:20:38.56,1.707,0.561,0.04709,0.03333,0.1,-0.0
139,11:20:38.62,1.58531,0.39031,0.24665,-0.03333,-0.13333,-0.0
140,11:20:38.69,1.27742,0.51731,0.19302,0.0,0.03333,0.03333
141,11:20:38.75,1.24921,0.21942,0.18547,0.06667,0.06667,-0.03333
142,11:20:38.81,1.146,0.09736,0.26951,-0.06667,0.0,-0.0
143,11:20:38.88,1.058,-0.03964,0.17642,0.03333,0.06667,-0.0
144,11:20:38.94,0.83779,0.01836,0.28617,0.0,0.0,-0.0
145,11:20:39.00,0.83779,0.08736,0.28426,0.0,0.06667,-0.0
146,11:20:39.06,0.38758,0.03421,0.28207,0.0,0.0,-0.0
147,11:20:39.12,0.68158,-0.04479,0.27436,0.03333,0.03333,-0.0
148,11:20:39.19,0.42269,-0.07379,0.06191,0.0,0.03333,-0.03333
149,11:20:39.25,0.64869,0.10221,0.3077,0.03333,0.0,-0.0
150,11:20:39.31,0.61869,-0.02479,0.3439,0.03333,0.1,-0.0
151,11:20:39.38,0.605,0.08321,0.47854,0.03333,0.1,0.06667
152,11:20:39.44,0.331,-0.177,0.10795,0.0,0.0,-0.0
153,11:20:39.50,0.252,-0.186,0.14752,0.03333,0.0,-0.03333
154,11:20:39.57,0.429,0.0,0.18525,0.03333,0.0,-0.0
155,11:20:39.63,0.409,-0.196,0.2427,0.03333,0.0,-0.0
156,11:20:39.71,0.272,-0.059,0.16695,0.0,-0.03333,-0.0
157,11:20:39.77,0.36,-0.078,0.26487,0.03333,0.03333,-0.0
158,11:20:39.83,0.311,0.0,0.22049,0.0,0.0,-0.0
159,11:20:39.90,0.13058,-0.098,0.16161,0.0,0.03333,-0.0
160,11:20:39.96,0.17958,-0.069,0.32182,0.0,0.03333,-0.0
161,11:20:40.03,0.11158,-0.01,0.22614,0.03333,0.03333,-0.0
162,11:20:40.09,0.26758,0.068,0.33223,0.03333,0.0,-0.0
163,11:20:40.15,0.18958,-0.078,0.26487,0.0,0.0,-0.0
164,11:20:40.21,0.17958,-0.02,0.1274,0.0,0.03333,-0.0
165,11:20:40.28,0.20958,-0.01,0.17038,0.0,0.0,-0.0
166,11:20:40.34,0.18958,-0.01,0.16799,0.03333,0.0,-0.03333
167,11:20:40.40,0.40558,0.028,0.40666,0.03333,0.0,-0.0
168,11:20:40.46,0.13058,0.028,0.18979,0.0,0.0,-0.0
169,11:20:40.53,0.18958,-0.108,0.13899,0.0,0.0,-0.0
170,11:20:40.59,0.33658,-0.088,0.26342,0.03333,0.0,-0.0
171,11:20:40.65,0.14058,0.0,0.20075,0.03333,0.03333,-0.0
172,11:20:40.71,0.31758,-0.039,0.29898,0.03333,-0.03333,-0.0
173,11:20:40.78,0.02258,-0.039,0.12975,0.03333,0.0,-0.0
174,11:20:40.84,0.45458,-0.01,0.29865,0.0,0.0,-0.0
175,11:20:40.90,0.21858,0.009,0.13208,0.03333,0.0,-0.03333
176,11:20:40.97,0.19958,-0.069,0.23641,0.03333,0.03333,-0.0
177,11:20:41.03,0.33658,-0.029,0.32104,0.0,0.0,-0.0
178,11:20:41.10,0.28758,0.019,0.18894,0.03333,0.03333,-0.0
179,11:20:41.16,0.37558,-0.078,0.32639,0.06667,0.0,-0.0
180,11:20:41.22,0.21858,-0.157,0.28789,0.03333,0.0,-0.0
181,11:20:41.29,0.31758,-0.147,0.26162,0.0,0.0,-0.03333
182,11:20:41.35,0.34658,-0.039,0.27425,0.0,0.03333,-0.06667
183,11:20:41.42,0.39246,0.087,0.77419,-0.03333,0.1,-0.03333
184,11:20:41.48,0.85738,-0.07421,1.27616,-0.2,1.0,-0.0
185,11:20:41.54,1.92075,-0.00521,1.95252,-0.16667,2.7,0.13333
186,11:20:41.61,2.93641,0.60358,2.62813,-0.46667,2.56667,0.63333
187,11:20:41.67,2.086,0.684,1.69475,-0.76667,3.23333,1.13333
188,11:20:41.73,0.95025,0.06051,0.46581,-1.06667,3.23333,1.66667
189,11:20:41.80,-0.11325,-0.028,-0.30813,-0.93333,2.36667,1.86667
190,11:20:41.86,-0.64146,-0.28407,-0.34548,-0.7,1.96667,1.8
191,11:20:41.93,-1.41781,-0.12452,-0.33243,-0.56667,1.8,1.66667
192,11:20:41.99,-2.59117,0.40732,-0.19268,-0.4,1.66667,1.43333
193,11:20:42.05,-3.09467,0.37336,-0.0852,-0.16667,1.4,1.06667
194,11:20:42.12,-3.58386,0.24106,-0.03757,-0.2,1.1,0.83333
195,11:20:42.18,-4.2826,0.6146,-0.61264,-0.26667,0.66667,0.53333
196,11:20:42.25,-4.47957,0.6474,-2.363,-0.13333,0.33333,0.26667
197,11:20:42.31,-4.1456,0.7154,-2.25227,-0.06667,-0.13333,-0.0
198,11:20:42.37,-4.05373,1.1246,-2.14249,0.03333,-0.06667,-0.2
199,11:20:42.44,-3.13498,1.26083,-1.85421,0.0,-0.26667,-0.26667
200,11:20:42.50,-3.27235,1.27106,-1.99041,0.0,-0.13333,-0.2
201,11:20:42.56,-3.24335,1.22425,-1.43506,0.13333,-0.16667,-0.3
202,11:20:42.63,-2.91686,0.87637,-0.63501,0.13333,-0.6,-0.5
203,11:20:42.69,-3.02667,1.19583,-0.8677,0.06667,-0.93333,-0.63333
204,11:20:42.75,-2.60117,1.31509,-0.00677,0.23333,-0.56667,-0.7
205,11:20:42.82,-1.02581,1.223,-0.01527,0.23333,-1.83333,-0.83333
206,11:20:42.88,-2.23946,1.63158,-0.26547,0.4,-1.4,-0.96667
207,11:20:42.94,0.96428,1.31611,0.02708,0.56667,-2.13333,-1.13333
208,11:20:43.01,0.14625,0.75254,-0.65556,0.6,-3.1,-1.3
209,11:20:43.07,-0.04998,1.48939,-1.36818,0.8,-2.0,-1.36667
210,11:20:43.13,3.07991,0.72038,-0.18548,0.8,-3.56667,-1.26667
211,11:20:43.20,3.21716,0.32364,-0.10977,1.2,-3.4,-1.03333
212,11:20:43.26,3.657,1.61221,1.29748,1.53333,-3.23333,-0.7
213,11:20:43.33,3.86762,1.18142,2.01342,0.93333,-1.7,-0.3
214,11:20:43.39,3.79477,0.90429,1.97571,0.6,-0.16667,-0.36667
215,11:20:43.45,4.70625,0.81862,2.37129,0.4,-0.73333,-0.2
216,11:20:43.51,3.18501,1.05649,1.28534,0.03333,-0.13333,-0.06667
217,11:20:43.57,3.792,0.67162,1.11544,0.16667,0.13333,-0.06667
218,11:20:43.64,3.55801,0.39429,0.63538,0.03333,0.0,-0.03333
219,11:20:43.70,2.95077,0.51229,0.44886,-0.2,0.13333,-0.0
220,11:20:43.77,2.85261,0.46054,0.23159,0.0,0.13333,-0.0
221,11:20:43.83,2.71249,0.49954,0.13971,0.0,-0.03333,-0.0
222,11:20:43.89,2.17829,0.41742,0.28175,-0.06667,-0.03333,-0.0
223,11:20:43.96,2.02442,0.345,0.29263,0.03333,0.16667,-0.0
224,11:20:44.02,1.766,0.316,0.24747,-0.03333,-0.06667,-0.0
225,11:20:44.08,1.50242,0.14531,0.33166,0.0,0.16667,-0.03333
226,11:20:44.15,1.37136,0.19431,0.30445,-0.03333,0.0,-0.0
227,11:20:44.21,1.23921,0.26842,0.19302,0.0,0.23333,-0.03333
228,11:20:44.28,1.254,0.03242,0.07791,-0.03333,0.0,-0.06667
229,11:20:44.34,1.254,-0.07964,0.16171,0.0,0.06667,-0.0
230,11:20:44.40,0.89264,0.11636,0.27922,0.0,0.03333,-0.0
231,11:20:44.47,0.63258,0.01836,0.27166,0.03333,0.0,-0.0
232,11:20:44.53,0.44658,-0.05479,0.40481,0.03333,-0.03333,-0.0
233,11:20:44.60,0.79958,-0.19179,0.31121,0.0,0.0,-0.0
234,11:20:44.66,0.81958,-0.19179,0.09292,-0.03333,0.0,-0.0
235,11:20:44.72,0.77569,-0.13279,0.14663,0.0,0.06667,-0.0
236,11:20:44.78,0.60869,-0.07379,0.1608,0.0,0.0,-0.0
237,11:20:44.85,0.448,-0.11279,0.26921,0.03333,0.0,-0.0
238,11:20:44.91,0.478,-0.01479,0.20299,0.0,0.06667,-0.0
239,11:20:44.97,0.34658,-0.284,0.22995,0.03333,0.0,-0.0
240,11:20:45.04,0.25858,-0.186,0.28433,0.0,0.0,-0.0
241,11:20:45.10,0.26758,-0.304,0.24002,0.0,0.03333,-0.0
242,11:20:45.17,0.42458,-0.245,0.45999,0.0,-0.03333,-0.0
243,11:20:45.23,0.30758,-0.157,0.1642,0.03333,0.13333,-0.03333
244,11:20:45.29,0.41558,-0.196,0.21766,0.0,-0.03333,-0.03333
245,11:20:45.36,0.25446,-0.049,0.16919,0.03333,0.03333,-0.0
246,11:20:45.42,0.29446,-0.147,0.09959,0.0,0.03333,-0.0
247,11:20:45.49,0.18646,-0.098,0.1317,0.03333,0.06667,-0.0
248,11:20:45.55,0.30346,-0.069,0.24382,0.03333,0.06667,-0.0
249,11:20:45.61,0.33346,-0.069,0.32444,0.0,0.0,-0.0
250,11:20:45.67,0.28446,-0.167,0.2706,0.0,0.06667,-0.0
251,11:20:45.74,0.13746,-0.147,0.1837,0.0,0.0,-0.0
252,11:20:45.80,0.32346,-0.186,0.33419,0.06667,0.0,-0.0
253,11:20:45.86,0.38246,-0.02,0.37048,0.0,-0.03333,-0.0
254,11:20:45.93,0.33346,0.0,0.44945,0.0,-0.03333,-0.0
255,11:20:45.99,0.34346,-0.127,0.31762,0.0,0.0,-0.0
256,11:20:46.05,0.40146,-0.049,0.25823,0.03333,0.0,-0.0
257,11:20:46.12,0.29446,-0.01,0.30006,0.03333,-0.03333,-0.0
258,11:20:46.18,0.22546,-0.216,0.08111,0.03333,0.06667,-0.0
259,11:20:46.24,0.37246,-0.226,0.29424,0.03333,-0.03333,-0.0
260,11:20:46.30,0.37246,-0.226,0.29424,0.03333,-0.03333,-0.0
261,11:20:46.37,0.41146,-0.088,0.25026,0.03333,0.0,-0.0
262,11:20:46.43,0.18646,-0.078,0.20805,0.0,0.0,-0.0
263,11:20:46.49,0.27446,-0.049,0.2014,0.03333,0.0,-0.03333
264,11:20:46.56,0.42146,-0.127,0.2522,0.0,0.06667,-0.0
265,11:20:46.62,0.02671,-0.059,0.1612,0.03333,0.0,-0.0
266,11:20:46.68,0.40146,-0.147,0.3167,0.03333,0.03333,-0.0
267,11:20:46.74,0.30346,-0.147,0.23485,0.03333,0.0,-0.03333
268,11:20:46.80,0.17371,-0.049,0.28765,0.03333,0.03333,-0.0
269,11:20:46.87,0.30071,-0.177,0.45148,0.03333,0.1,-0.0
270,11:20:46.93,0.33971,-0.216,0.51564,0.0,0.06667,-0.0
271,11:20:46.99,0.34738,-0.059,0.51425,0.0,0.5,-0.0
272,11:20:47.05,1.11951,0.136,1.42766,-0.03333,0.26667,0.06667
273,11:20:47.12,0.97923,0.25879,1.17712,-0.36667,0.96667,0.16667
274,11:20:47.18,2.169,0.31364,1.81862,-0.46667,1.93333,0.33333
275,11:20:47.25,1.68693,0.331,1.37445,-0.6,2.4,0.7
276,11:20:47.31,1.72248,0.25171,0.89489,-0.93333,2.7,1.13333
277,11:20:47.37,0.7716,0.18575,0.36166,-0.63333,3.13333,1.56667
278,11:20:47.44,0.2602,-0.11022,0.09098,-0.63333,2.7,1.8
279,11:20:47.50,-1.02435,0.04258,-0.24834,-0.53333,2.2,1.73333
280,11:20:47.56,-1.55117,-0.12052,-0.18404,-0.33333,1.93333,1.56667
281,11:20:47.63,-2.62842,-0.12578,-0.17272,-0.2,1.53333,1.33333
282,11:20:47.69,-3.14286,-0.14363,-0.06939,-0.13333,1.23333,1.06667
283,11:20:47.75,-3.74973,-0.03294,-0.35554,-0.03333,1.16667,0.76667
284,11:20:47.82,-4.51663,0.0684,-0.67172,-0.06667,0.66667,0.53333
285,11:20:47.88,-5.03176,0.5294,-1.14595,-0.06667,0.26667,0.13333
286,11:20:47.95,-3.70263,0.9576,-1.26273,-0.03333,-0.26667,-0.26667
287,11:20:48.01,-3.1356,1.34906,-1.42965,0.0,-0.23333,-0.3
288,11:20:48.07,-2.8316,1.17306,-1.19378,0.0,-0.23333,-0.26667
289,11:20:48.14,-3.30257,0.90806,-1.18279,0.0,-0.33333,-0.3
290,11:20:48.20,-3.40673,0.89637,-1.00313,0.0,-0.7,-0.43333
291,11:20:48.26,-2.62715,1.00122,-0.02729,0.1,-1.93333,-0.83333
292,11:20:48.32,-2.33835,1.213,-0.18344,0.23333,-2.6,-1.1
293,11:20:48.39,-0.04339,0.60535,-0.08046,0.3,-2.96667,-1.2
294,11:20:48.45,-0.79917,0.67693,-0.73275,0.0,-3.5,-1.3
295,11:20:48.52,0.80648,0.46854,-0.88973,0.9,-3.33333,-1.16667
